word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Figure,612,258,165.0,0,144.0,0,139,44,0
2,777,258,49.0,165.0,144.0,0,21,34,0
depicts,826,258,175.0,49.0,144.0,0,150,47,0
the,1001,258,94.0,175.0,144.0,0,66,37,0
characteristic,1095,258,316.0,94.0,144.0,0,288,36,0
curves,1411,258,159.0,316.0,144.0,0,133,24,0
(saturation-pressure,1570,258,458.0,159.0,144.0,0,431,51,0
relationships),2028,258,1524.0,458.0,144.0,0,290,50,0
for,508,357,80.0,1524.0,144.0,144.0,60,37,0
the,588,357,87.0,80.0,99.0,144.0,66,35,0
matrix,675,357,165.0,87.0,99.0,144.0,143,37,0
(Peters,840,357,170.0,165.0,99.0,144.0,151,50,0
et,1010,357,60.0,170.0,99.0,144.0,39,31,0
"al.,",1070,357,87.0,60.0,99.0,144.0,62,44,0
1984),1157,357,134.0,87.0,99.0,144.0,111,51,0
and,1291,357,96.0,134.0,99.0,144.0,76,36,0
the,1387,357,86.0,96.0,99.0,144.0,67,35,0
vertical,1473,357,182.0,86.0,99.0,144.0,161,36,0
fractures,1655,357,211.0,182.0,99.0,144.0,191,37,0
in,1866,357,59.0,211.0,99.0,144.0,39,35,0
the,1925,357,89.0,59.0,99.0,144.0,67,36,0
five,2014,357,95.0,89.0,99.0,144.0,73,37,0
units.,2109,357,154.0,95.0,99.0,144.0,118,35,0
As,2263,357,1756.0,154.0,99.0,144.0,56,36,0
apparent,510,455,215.0,1756.0,99.0,99.0,191,42,0
from,725,455,125.0,215.0,100.0,99.0,101,38,0
Figure,850,455,165.0,125.0,100.0,99.0,139,44,0
"2,",1015,455,60.0,165.0,100.0,99.0,36,43,0
the,1075,455,91.0,60.0,100.0,99.0,66,37,0
fractures,1166,455,216.0,91.0,100.0,99.0,190,36,0
in,1382,455,63.0,216.0,100.0,99.0,38,35,0
all,1445,455,74.0,63.0,100.0,99.0,49,37,0
units,1519,455,129.0,74.0,100.0,99.0,105,36,0
easily,1648,455,144.0,129.0,100.0,99.0,119,44,0
desaturate,1792,455,249.0,144.0,100.0,99.0,225,37,0
with,2041,455,122.0,249.0,100.0,99.0,96,36,0
a,2163,455,44.0,122.0,100.0,99.0,22,23,0
small,2207,455,1702.0,44.0,100.0,99.0,111,38,0
suction,508,554,176.0,1702.0,100.0,100.0,154,35,0
of,684,554,60.0,176.0,99.0,100.0,42,36,0
-0.1,744,554,102.0,60.0,99.0,100.0,77,34,0
m,846,554,61.0,102.0,99.0,100.0,38,24,0
to,907,554,61.0,61.0,99.0,100.0,42,30,0
-1.,968,554,77.0,61.0,99.0,100.0,54,32,0
m,1045,554,60.0,77.0,99.0,100.0,38,24,0
of,1105,554,61.0,60.0,99.0,100.0,41,36,0
pressure,1166,554,197.0,61.0,99.0,100.0,174,33,0
head.,1363,554,150.0,197.0,99.0,100.0,113,36,0
For,1513,554,98.0,150.0,99.0,100.0,77,35,0
the,1611,554,87.0,98.0,99.0,100.0,65,35,0
"matrix,",1698,554,176.0,87.0,99.0,100.0,156,43,0
significant,1874,554,246.0,176.0,99.0,100.0,222,44,0
desatura-,2120,554,1614.0,246.0,99.0,100.0,199,36,0
tion,509,652,111.0,1614.0,99.0,99.0,84,35,0
occurs,620,652,163.0,111.0,96.0,99.0,135,24,0
only,783,652,118.0,163.0,96.0,99.0,92,45,0
when,901,652,140.0,118.0,96.0,99.0,113,36,0
the,1041,652,95.0,140.0,96.0,99.0,67,36,0
pressure-heads,1136,652,343.0,95.0,96.0,99.0,315,44,0
are,1479,652,91.0,343.0,96.0,99.0,63,24,0
in,1570,652,66.0,91.0,96.0,99.0,39,35,0
the,1636,652,94.0,66.0,96.0,99.0,67,35,0
order,1730,652,139.0,94.0,96.0,99.0,114,36,0
of,1869,652,66.0,139.0,96.0,99.0,43,36,0
-100,1935,652,119.0,66.0,96.0,99.0,93,34,0
m.,2054,652,96.0,119.0,96.0,99.0,52,23,0
For,2150,652,103.0,96.0,96.0,99.0,76,34,0
the,2253,652,1748.0,103.0,96.0,99.0,66,36,0
welded,508,747,171.0,1748.0,96.0,96.0,148,37,0
Tiva,679,747,120.0,171.0,98.0,96.0,99,35,0
Canyon,799,747,186.0,120.0,98.0,96.0,165,45,0
unit,985,747,108.0,186.0,98.0,96.0,84,35,0
(Fig.,1093,747,117.0,108.0,98.0,96.0,96,51,0
"2a),",1210,747,99.0,117.0,98.0,96.0,77,50,0
the,1309,747,85.0,99.0,98.0,96.0,65,36,0
welded,1394,747,169.0,85.0,98.0,96.0,148,36,0
Topopah,1563,747,212.0,169.0,98.0,96.0,191,45,0
Spring,1775,747,161.0,212.0,98.0,96.0,138,45,0
unit,1936,747,106.0,161.0,98.0,96.0,83,36,0
(Fig.,2042,747,119.0,106.0,98.0,96.0,97,50,0
2c),2161,747,82.0,119.0,98.0,96.0,61,51,0
and,2243,747,1738.0,82.0,98.0,96.0,76,36,0
the,508,845,91.0,1738.0,98.0,98.0,68,36,0
zeolitic,599,845,172.0,91.0,102.0,98.0,149,36,0
Calico,771,845,154.0,172.0,102.0,98.0,134,37,0
Hills,925,845,119.0,154.0,102.0,98.0,98,37,0
unit,1044,845,109.0,119.0,102.0,98.0,86,34,0
(Fig.,1153,845,118.0,109.0,102.0,98.0,97,49,0
"2e),",1271,845,96.0,118.0,102.0,98.0,75,49,0
significant,1367,845,242.0,96.0,102.0,98.0,221,44,0
saturations,1609,845,262.0,242.0,102.0,98.0,242,35,0
(0.3,1871,845,98.0,262.0,102.0,98.0,78,49,0
or,1969,845,64.0,98.0,102.0,98.0,44,24,0
more),2033,845,146.0,64.0,102.0,98.0,125,49,0
can,2179,845,94.0,146.0,102.0,98.0,73,25,0
be,2273,845,1766.0,94.0,102.0,98.0,46,35,0
maintained,510,946,267.0,1766.0,102.0,102.0,243,37,0
even,777,946,119.0,267.0,95.0,102.0,97,24,0
with,896,946,121.0,119.0,95.0,102.0,97,36,0
pressure,1017,946,200.0,121.0,95.0,102.0,175,33,0
heads,1217,946,142.0,200.0,95.0,102.0,119,36,0
in,1359,946,64.0,142.0,95.0,102.0,40,34,0
the,1423,946,89.0,64.0,95.0,102.0,67,37,0
"-1,000",1512,946,154.0,89.0,95.0,102.0,130,41,0
m,1666,946,64.0,154.0,95.0,102.0,38,24,0
range.,1730,946,169.0,64.0,95.0,102.0,128,33,0
For,1899,946,100.0,169.0,95.0,102.0,77,35,0
the,1999,946,92.0,100.0,95.0,102.0,67,36,0
nonwelded,2091,946,1585.0,92.0,95.0,102.0,229,36,0
Paintbrush,509,1040,267.0,1585.0,95.0,95.0,240,36,0
unit,776,1040,113.0,267.0,99.0,95.0,85,35,0
(Fig.,889,1040,124.0,113.0,99.0,95.0,96,48,0
2b),1013,1040,93.0,124.0,99.0,95.0,66,49,0
and,1106,1040,102.0,93.0,99.0,95.0,76,35,0
the,1208,1040,91.0,102.0,99.0,95.0,66,35,0
vitric,1299,1040,141.0,91.0,99.0,95.0,112,35,0
Calico,1440,1040,156.0,141.0,99.0,95.0,133,35,0
Hills,1596,1040,123.0,156.0,99.0,95.0,96,35,0
unit,1719,1040,112.0,123.0,99.0,95.0,84,35,0
(Fig.,1831,1040,123.0,112.0,99.0,95.0,96,49,0
"2d),",1954,1040,108.0,123.0,99.0,95.0,80,49,0
most,2062,1040,127.0,108.0,99.0,95.0,102,31,0
of,2189,1040,64.0,127.0,99.0,95.0,42,35,0
the,2253,1040,1747.0,64.0,99.0,95.0,66,35,0
saturation,509,1139,245.0,1747.0,99.0,99.0,221,36,0
change,754,1139,170.0,245.0,98.0,99.0,148,45,0
occurs,924,1139,157.0,170.0,98.0,99.0,136,24,0
over,1081,1139,116.0,157.0,98.0,99.0,94,24,0
a,1197,1139,46.0,116.0,98.0,99.0,23,24,0
relatively,1243,1139,223.0,46.0,98.0,99.0,201,45,0
narrow,1466,1139,174.0,223.0,98.0,99.0,149,25,0
pressure,1640,1139,199.0,174.0,98.0,99.0,175,32,0
range,1839,1139,142.0,199.0,98.0,99.0,118,31,0
around,1981,1139,172.0,142.0,98.0,99.0,151,37,0
-100,2153,1139,115.0,172.0,98.0,99.0,93,33,0
"m,",2268,1139,1761.0,115.0,98.0,99.0,52,31,0
indicating,510,1236,248.0,1761.0,98.0,98.0,215,45,0
a,758,1236,53.0,248.0,99.0,98.0,23,24,0
nearly,811,1236,164.0,53.0,99.0,98.0,132,44,0
uniform,975,1236,203.0,164.0,99.0,98.0,170,37,0
pore-size,1178,1236,219.0,203.0,99.0,98.0,186,45,0
distribution.,1397,1236,316.0,219.0,99.0,98.0,266,37,0
Some,1713,1236,144.0,316.0,99.0,98.0,112,35,0
of,1857,1236,71.0,144.0,99.0,98.0,42,34,0
the,1928,1236,99.0,71.0,99.0,98.0,66,36,0
differences,2027,1236,255.0,99.0,99.0,98.0,224,37,0
in,2282,1236,1774.0,255.0,99.0,98.0,39,35,0
characteristic,511,1334,317.0,1774.0,99.0,99.0,289,37,0
curves,828,1334,162.0,317.0,99.0,99.0,135,24,0
between,990,1334,200.0,162.0,99.0,99.0,176,36,0
the,1190,1334,93.0,200.0,99.0,99.0,67,37,0
welded,1283,1334,175.0,93.0,99.0,99.0,149,36,0
and,1458,1334,104.0,175.0,99.0,99.0,77,37,0
nonwelded,1562,1334,254.0,104.0,99.0,99.0,229,37,0
tuff,1816,1334,100.0,254.0,99.0,99.0,78,36,0
may,1916,1334,116.0,100.0,99.0,99.0,91,32,0
be,2032,1334,74.0,116.0,99.0,99.0,47,36,0
related,2106,1334,173.0,74.0,99.0,99.0,148,36,0
to,2279,1334,1770.0,173.0,99.0,99.0,43,31,0
deposition,512,1432,244.0,1770.0,99.0,99.0,219,46,0
processes,756,1432,219.0,244.0,100.0,99.0,196,33,0
whereby,975,1432,205.0,219.0,100.0,99.0,183,45,0
well-sorted,1180,1432,261.0,205.0,100.0,99.0,235,37,0
ash,1441,1432,91.0,261.0,100.0,99.0,68,36,0
falls,1532,1432,112.0,91.0,100.0,99.0,88,38,0
form,1644,1432,123.0,112.0,100.0,99.0,99,37,0
the,1767,1432,92.0,123.0,100.0,99.0,67,37,0
nonwelded,1859,1432,255.0,92.0,100.0,99.0,230,37,0
units,2114,1432,131.0,255.0,100.0,99.0,106,35,0
and,2245,1432,1736.0,131.0,100.0,99.0,77,36,0
the,512,1532,97.0,1736.0,100.0,100.0,65,37,0
microscopically,609,1532,363.0,97.0,98.0,100.0,331,46,0
heterogeneous,972,1532,336.0,363.0,98.0,100.0,304,46,0
induration,1308,1532,256.0,336.0,98.0,100.0,224,38,0
processes,1564,1532,227.0,256.0,98.0,100.0,195,33,0
convert,1791,1532,189.0,227.0,98.0,100.0,160,32,0
large,1980,1532,137.0,189.0,98.0,100.0,104,46,0
ash,2117,1532,98.0,137.0,98.0,100.0,67,37,0
flows,2215,1532,1707.0,98.0,98.0,100.0,106,37,0
