word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
who,99,137,86.0,0,47.0,0,70,29,0
asked,185,137,112.0,86.0,47.0,0,96,28,0
if,297,137,38.0,112.0,47.0,0,23,28,0
the,335,137,67.0,38.0,47.0,0,51,29,0
visual,402,137,113.0,67.0,47.0,0,96,29,0
Perseids,515,137,155.0,113.0,47.0,0,139,29,0
tend,670,137,90.0,155.0,47.0,0,74,29,0
to,760,137,85.0,90.0,47.0,0,32,25,0
such,845,137,91.0,85.0,47.0,0,73,29,0
questions.,936,137,183.0,91.0,47.0,0,165,37,0
While,1119,137,117.0,183.0,47.0,0,99,29,0
toying,1236,137,121.0,117.0,47.0,0,105,38,0
with,1357,137,89.0,121.0,47.0,0,72,29,0
prob-,1446,137,1346.0,89.0,47.0,0,91,37,0
arrive,101,183,112.0,1346.0,47.0,47.0,97,29,0
in,213,183,44.0,112.0,60.0,47.0,30,28,0
bunches.,257,183,589.0,44.0,60.0,47.0,144,29,0
abilities,846,183,145.0,589.0,60.0,47.0,130,29,0
on,991,183,57.0,145.0,60.0,47.0,41,20,0
a,1048,183,32.0,57.0,60.0,47.0,17,19,0
cloudy,1080,183,126.0,32.0,60.0,47.0,111,38,0
"evening,",1206,183,155.0,126.0,60.0,47.0,139,38,0
it's,1361,183,63.0,155.0,60.0,47.0,47,29,0
a,1424,183,31.0,63.0,60.0,47.0,16,19,0
good,1455,183,1317.0,31.0,60.0,47.0,84,37,0
Not,139,229,89.0,1317.0,60.0,60.0,63,28,0
coincidental,228,229,232.0,89.0,1553.0,60.0,205,29,0
at,460,229,56.0,232.0,1553.0,60.0,29,24,0
"all,",516,229,74.0,56.0,1553.0,60.0,48,34,0
"however,",590,229,180.0,74.0,1553.0,60.0,153,34,0
is,770,229,75.0,180.0,1553.0,60.0,23,28,0
bet,845,229,72.0,75.0,1553.0,60.0,52,28,0
we'll,917,229,98.0,72.0,1553.0,60.0,78,28,0
acquire,1015,229,144.0,98.0,1553.0,60.0,123,38,0
a,1159,229,36.0,144.0,1553.0,60.0,16,19,0
feel,1195,229,80.0,36.0,1553.0,60.0,61,29,0
for,1275,229,67.0,80.0,1553.0,60.0,49,28,0
what's,1342,229,126.0,67.0,1553.0,60.0,107,29,0
nor-,1468,229,225.0,126.0,1553.0,60.0,70,20,0
'STARRY,1691,254,282.0,225.0,1553.0,1553.0,273,57,0
t,1973,254,1874.0,282.0,1592.0,1553.0,58,59,0
the,100,274,70.0,1874.0,1592.0,1592.0,51,28,0
merit,170,274,108.0,70.0,43.0,1592.0,89,28,0
of,278,274,51.0,108.0,43.0,1592.0,34,29,0
Poisson's,329,274,170.0,51.0,43.0,1592.0,152,29,0
formula,499,274,152.0,170.0,43.0,1592.0,133,29,0
for,651,274,66.0,152.0,43.0,1592.0,48,29,0
