word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Cash,523,113,94.0,0,55.0,0,84,31,0
Flow,617,113,95.0,94.0,55.0,0,86,32,0
From,712,113,104.0,95.0,55.0,0,94,31,0
Operations,816,113,731.0,104.0,55.0,0,199,42,0
grams.,1547,113,120.0,731.0,55.0,0,109,33,0
During,1667,113,128.0,120.0,55.0,0,117,43,0
"1993,",1795,113,98.0,128.0,55.0,0,87,36,0
the,1893,113,59.0,98.0,55.0,0,50,32,0
project,1952,113,122.0,59.0,55.0,0,112,42,0
at,2074,113,38.0,122.0,55.0,0,29,27,0
Lock,2112,113,86.0,38.0,55.0,0,78,32,0
"Haven,",2198,113,122.0,86.0,55.0,0,112,36,0
"Pa.,to",2320,113,1799.0,122.0,55.0,0,92,35,0
International,522,167,222.0,1799.0,55.0,55.0,213,33,0
Paper,744,167,102.0,222.0,55.0,55.0,93,42,0
continued,846,167,173.0,102.0,55.0,55.0,164,33,0
to,1019,167,41.0,173.0,55.0,55.0,32,26,0
generate,1060,167,147.0,41.0,55.0,55.0,137,37,0
substantial,1207,167,188.0,147.0,55.0,55.0,178,33,0
cash,1395,167,152.0,188.0,55.0,55.0,69,32,0
produce,1547,167,144.0,152.0,55.0,55.0,133,44,0
100%,1691,167,94.0,144.0,55.0,55.0,84,30,0
recycled-paper,1785,167,243.0,94.0,55.0,55.0,234,44,0
grades,2028,167,114.0,243.0,55.0,55.0,105,45,0
from,2142,167,87.0,114.0,55.0,55.0,78,33,0
postconsumer,2229,167,1709.0,87.0,55.0,55.0,233,38,0
flow,521,221,78.0,1709.0,55.0,55.0,70,33,0
in,599,221,42.0,78.0,54.0,55.0,31,30,0
1993,641,221,89.0,42.0,54.0,55.0,78,30,0
despite,730,221,124.0,89.0,54.0,55.0,115,44,0
lower,854,221,98.0,124.0,54.0,55.0,89,32,0
operating,952,221,165.0,98.0,54.0,55.0,156,43,0
earnings.,1117,221,158.0,165.0,54.0,55.0,147,42,0
"However,",1275,221,273.0,158.0,54.0,55.0,148,37,0
newspapers,1548,221,200.0,273.0,54.0,55.0,190,34,0
and,1748,221,70.0,200.0,54.0,55.0,61,32,0
magazines,1818,221,179.0,70.0,54.0,55.0,170,43,0
was,1997,221,70.0,179.0,54.0,55.0,60,21,0
completed,2067,221,180.0,70.0,54.0,55.0,171,44,0
and,2247,221,71.0,180.0,54.0,55.0,61,32,0
started,2318,221,1796.0,71.0,54.0,55.0,112,33,0
cash,523,274,79.0,1796.0,54.0,54.0,70,32,0
provided,602,274,154.0,79.0,55.0,54.0,145,45,0
by,756,274,49.0,154.0,55.0,54.0,40,45,0
operations,805,274,181.0,49.0,55.0,54.0,171,42,0
of,986,274,39.0,181.0,55.0,54.0,35,34,0
$929,1025,274,90.0,39.0,55.0,54.0,79,38,0
million,1115,274,126.0,90.0,55.0,54.0,116,33,0
in,1241,274,42.0,126.0,55.0,54.0,30,31,0
1993,1283,274,87.0,42.0,55.0,54.0,77,30,0
was,1370,274,178.0,87.0,55.0,54.0,60,22,0
production,1548,274,190.0,178.0,55.0,54.0,181,44,0
late,1738,274,67.0,190.0,55.0,54.0,57,33,0
in,1805,274,40.0,67.0,55.0,54.0,30,31,0
the,1845,274,59.0,40.0,55.0,54.0,50,32,0
year.,1904,274,83.0,59.0,55.0,54.0,72,33,0
"Also,",1987,274,91.0,83.0,55.0,54.0,80,38,0
one,2078,274,68.0,91.0,55.0,54.0,58,22,0
paper,2146,274,102.0,68.0,55.0,54.0,93,33,0
machine,2248,274,149.0,102.0,55.0,54.0,139,33,0
at,2397,274,1875.0,149.0,55.0,54.0,28,26,0
below,523,329,104.0,1875.0,55.0,55.0,96,33,0
the,627,329,61.0,104.0,56.0,55.0,50,33,0
$1.1,688,329,78.0,61.0,56.0,55.0,68,38,0
billion,766,329,114.0,78.0,56.0,55.0,105,32,0
in,880,329,43.0,114.0,56.0,55.0,31,31,0
1992,923,329,88.0,43.0,56.0,55.0,77,30,0
and,1011,329,71.0,88.0,56.0,55.0,61,32,0
$1.2,1082,329,78.0,71.0,56.0,55.0,68,38,0
billion,1160,329,114.0,78.0,56.0,55.0,105,33,0
in,1274,329,42.0,114.0,56.0,55.0,31,30,0
1991.,1316,329,232.0,42.0,56.0,55.0,87,31,0
"Kwidzyn,",1548,329,160.0,232.0,56.0,55.0,149,44,0
in,1708,329,40.0,160.0,56.0,55.0,30,31,0
"Poland,",1748,329,132.0,40.0,56.0,55.0,121,38,0
was,1880,329,69.0,132.0,56.0,55.0,59,21,0
upgraded,1949,329,165.0,69.0,56.0,55.0,156,45,0
to,2114,329,41.0,165.0,56.0,55.0,32,26,0
improve,2155,329,143.0,41.0,56.0,55.0,134,42,0
productivity.,2298,329,1777.0,143.0,56.0,55.0,204,45,0
